3570,40.3335,0.00568327
3572,270.304,3.45026e-06
3160,18.3532,9.92829e-06
3345,765.479,0.00026229
3162,323.415,1.16886e-05
3569,46.9254,0.00835687
3570,40.3335,0.00531931
3576,234.462,0.0214635
5152,75.1006,0.000264895
5157,20.7111,3.94315e-06
5153,27.4187,0.00317874
3847,300.037,0.000124843
3836,34.7682,0.00024363
3835,431.399,0.063055
3907,185.569,0.0135258
3861,83.3383,0.000592669
3905,180.128,0.000264895
5142,80.3016,0.000264895
5153,27.4187,2.74612e-06
5145,21.7583,0.0037067
2621,395.254,0.000264966
2622,435.771,0.0423901
3906,144.826,0.000227787
3907,185.569,0.000763492
3910,48.5654,0.0134428
3877,154.592,0.000117802
3836,34.7682,0.00377676
3828,492.747,8.0905e-05
5145,21.7583,0.000528875
5146,75.9404,0.00500372
4662,115.341,0.00328901
3909,97.2524,0.013808
3910,48.5654,0.000903404
3941,317.145,0.000794122
4024,314.603,0.0015662
4073,187.544,0.000176385
4325,514.82,0.00409609
3861,83.3383,0.0133531
3881,170.722,0.00132272
3837,567.746,8.05529e-05
4294,143.838,4.23888e-05
4283,354.13,0.000164134
4338,125.992,0.000125125
4684,40.6305,2.1124e-07
4874,266.062,0.00247151
4875,251.56,0.010024
5132,16.6875,0.000405933
5129,181.919,0.0111447
5215,244.509,0.00531149
5132,16.6875,0.00654605
5265,727.637,0.00534677
4436,220.49,0.000406989
4432,204.271,0.000168147
4433,117.35,0.000971775
5076,269.211,0.0138698
3440,52.4138,5.98514e-06
3456,56.9192,0.000259825
4656,52.4235,2.1124e-07
4684,40.6305,2.1124e-07
3905,180.128,0.00026581
3487,23.0956,0.000262149
3486,38.3886,3.80232e-06
2621,395.254,0.000265881
3487,23.0956,0.000261234
3506,44.8423,0.00139679
3488,57.3486,0.000898897
3505,168.87,0.000581614
3506,44.8423,0.00141728
3507,139.422,0.00159416
3486,38.3886,3.80232e-06
3488,57.3486,0.000876576
3481,227.419,0.000645127
3440,52.4138,5.98514e-06
3428,298.884,2.02791e-05
3442,48.7136,0.000276372
3881,170.722,0.00132729
3885,25.7677,0.000264966
3882,117.195,0.000794052
3346,165.813,0.00133447
3428,298.884,2.02791e-05
3343,396.604,0.000524016
3344,112.834,0.00229498
3456,56.9192,0.00025891
3481,227.419,0.000621891
3454,45.3035,0.000133504
3253,327.94,0.00026581
4338,125.992,2.39405e-06
4432,204.271,0.000267148
4339,138.894,0.000199904
5017,20.9159,0.00026581
5059,49.4197,0
4656,52.4235,2.1124e-07
3343,396.604,0.000525847
3253,327.94,0.000264895
3254,151.384,5.56266e-06
3885,25.7677,0.000265881
4676,23.3563,0.00036967
4701,100.599,0.033757
5017,20.9159,0.000264895
5003,13.3361,0.000264966
5042,56.338,0.000796798
5003,13.3361,0.000265881
5033,55.3292,0
3442,48.7136,0.000275457
3454,45.3035,0.000108437
3446,132.611,0.000442478
3862,113.798,0.00026581
4665,423.928,0.000366079
4676,23.3563,0.00423903
4666,68.1385,0.000174977
4683,335.248,0
5059,49.4197,0
5060,16.8929,0.00026581
5042,56.338,0.000794052
5060,16.8929,0.000264895
5043,13.9599,0.00132743
5033,55.3292,0
5043,13.9599,0.00132286
5057,28.8562,0.0015924
4666,68.1385,0.00437809
4587,64.2287,8.78759e-05
4587,64.2287,0.00429008
4558,63.9094,8.54114e-05
4558,63.9094,0.0042867
4490,86.963,0.000460503
4491,67.8044,0.000529509
4433,117.35,0.00021631
4490,86.963,0.00465904
4430,237.383,0.000494443
4431,92.2288,0.000264895
3576,234.462,0.013717
3577,46.6826,0.00094199
3591,212.917,0.0211023
5057,28.8562,0.00158691
5058,444.826,0.0111512
4709,322.703,0.0286181
3882,117.195,0.000796798
3862,113.798,0.000264895
3863,71.7955,0.000264966
4729,122.781,0.0224914
4721,573.323,0.0112666
3572,270.304,3.45026e-06
3577,46.6826,0.000614568
3573,93.0266,0.000690192
4774,38.2932,0.00226485
4775,28.36,0.000207579
3344,112.834,0.00178927
3335,72.9088,0.0024682
3360,76.3983,0.00206487
4751,279.545,0.00328809
4752,83.1636,6.75968e-06
4788,42.6616,0.010025
4877,241.157,0.0135834
4758,21.7495,0.00102909
4759,55.8435,0.000403046
3507,139.422,0.00142488
3508,33.5161,0.000252925
3524,49.7555,0.00151114
4489,29.6101,0.000265881
4325,514.82,0.000680404
4339,138.894,0.000175259
4430,237.383,0.00393568
4683,335.248,0
4491,67.8044,0.000531339
4489,29.6101,0.000264966
4772,28.9745,0.00122364
4773,28.7874,0.0119049
3335,72.9088,0.00211691
3325,199.774,0.00168429
3326,28.8295,0.000525777
4878,259.923,0.000285456
3573,93.0266,0.000361854
3561,141.261,0.00221373
3562,27.0439,0.00200502
3863,71.7955,0.000265881
3845,715.048,0.0517539
3704,640.944,0.0792214
3360,76.3983,0.00190954
3447,282.149,0.00217627
3361,20.4694,7.73139e-05
3508,33.5161,0.000174907
3495,322.653,0.000123083
3496,23.5991,0.000292849
3524,49.7555,0.00141897
3561,141.261,0.00204924
3526,24.5714,0.000547957
3446,132.611,0.00041558
3447,282.149,0.00203354
3495,322.653,8.40736e-05
3449,20.7226,0.00285533
3325,199.774,0.00148819
3283,137.305,0.0009641
3284,25.0914,0.000462264
3254,151.384,5.56266e-06
3283,137.305,0.000929457
3255,206.899,0.000649986
3256,24.3017,7.22441e-05
3255,206.899,0.00062689
3230,159.464,0.000266374
3231,24.9457,0.000121745
4795,51.2305,0.0135825
4779,15.9429,0.00310269
3162,323.415,1.16886e-05
3230,159.464,0.000267289
3163,25.4322,8.59043e-06
5363,199.325,0.00026581
4431,92.2288,0.00026581
3941,317.145,0.000796868
4120,425.306,0.000264895
3942,606.348,0.000264895
4760,5.43372,0.000347208
4761,5.48369,0.0115586
4756,0.306998,0.000605485
4755,22.2484,0.000145685
4767,17.2535,0.000105127
4757,22.7149,0.0120599
3361,20.4694,6.37945e-05
3450,282.761,0.00193362
3362,80.6598,0.00162768
3449,20.7226,0.00264578
3450,282.761,0.0018111
3497,322.931,0.00496414
3326,28.8295,0.00036967
3324,130.954,0.00146798
3334,75.0414,0.00174097
3562,27.0439,0.00184025
3563,145.188,0.00544936
3592,193.304,0.00804698
3496,23.5991,0.000252925
3497,322.931,0.00463116
3516,33.8879,0.00543211
4799,36.9932,0.000271303
4783,23.0768,0.000777364
3526,24.5714,0.000290385
3563,145.188,0.00585501
3523,36.0954,0.0057408
3324,130.954,0.00147826
3301,34.0975,0.00116541
3302,242.001,4.27409e-05
3301,34.0975,0.00118985
3296,33.61,0.000823766
3298,241.828,8.24541e-05
3284,25.0914,0.000299891
3296,33.61,0.00087728
3285,137.298,0.000620131
3286,241.675,0.000404947
3256,24.3017,5.9781e-05
3285,137.298,0.000660266
3257,207.843,0.000406285
4780,30.578,0.0159069
4784,38.3762,0.000529438
3231,24.9457,9.68184e-05
3257,207.843,0.000433042
3229,158.27,0.00026574
3163,25.4322,8.59043e-06
3229,158.27,0.000266655
3164,240.154,9.36498e-06
4747,133.802,0.0286104
4748,29.6928,0.00058943
4749,1.6344,0.0290533
4750,31.2474,0.0250182
3516,33.8879,0.00505829
3523,36.0954,0.00588797
3517,228.754,0.000508455
2606,1421.64,0.000265881
4733,16.8149,0.0214971
4731,17.2466,0.000995152
4800,51.229,1.32377e-05
4789,21.0057,0.000518313
4768,27.3803,0.0163303
4753,18.9056,0.0420107
4734,1.20622,0.000540282
4737,5.48314,0.0215472
4735,5.89235,0.00153635
4732,201.008,0
4738,1.72178,0.0244599
4743,17.8607,0.0221064
4741,18.2701,0.000469587
4736,166.743,0.0255276
3362,80.6598,0.00173576
3334,75.0414,0.00157367
3341,202.54,0.000199481
5309,48.2533,0.00026581
4754,31.4654,0.0336362
4786,122.791,0.0173453
4744,2.97291,0.0288741
4769,151.648,0.000357348
4742,29.3642,0.028761
882,1576.1,0.000265177
3827,493.11,0.00373092
5308,47.2997,0.000265881
1332,4043.77,0.000531762
5309,48.2533,0.000264895
5308,47.2997,0.000264966
5345,110.969,0.000796798
3591,212.917,0.0136822
3592,193.304,0.00747565
3598,81.1929,0.0293456
4792,95.7088,0.000530635
4790,112.607,0.0247039
4793,10.3454,0.000475783
2620,16.34,0.0079146
2609,236.254,0.0353824
2632,495.457,0.0222767
2620,16.34,0.000905938
2793,689.295,0.00793214
5363,199.325,0.000264895
5357,28.1969,0.00238349
5345,110.969,0.000794052
5346,9.54331,0.00238715
4791,32.531,0.00190862
4803,36.9466,0.0253067
5353,19.0117,0.00238807
4807,49.7753,5.39366e-05
4808,41.5036,0.0232701
5360,23.0114,0.00238166
3837,567.746,0.0128355
3699,88.0258,0.0036491
5358,9.17481,2.39405e-06
5370,163.286,0.00238659
4809,20.2737,0.00026581
4815,18.596,0.0230574
4816,21.8896,0.00117414
3678,14.5624,0.0164031
3707,63.3988,0.00158458
3598,81.1929,0.0213533
3615,191.827,0.000323268
3606,186.134,0.0292245
4746,129.805,0.000358263
4781,27.5747,0.000507117
4787,33.5152,0.00986914
4805,55.7174,0.00440731
4806,16.1574,0.0264818
5583,830.499,0.000200326
5500,13.8194,0.00197474
5499,662.89,0.00104219
4700,25.905,0.0255285
5133,633.128,0.0118728
4820,16.3544,0.0130794
2792,956.056,0.00568588
2793,689.295,0.000829681
2990,1299.87,0.00826491
4730,128.391,0.0284018
3707,63.3988,0.00344286
3737,72.975,0.00132124
3708,204.082,8.4496e-07
4821,21.5814,0.0118594
4861,236.874,0.0146232
5500,13.8194,0.00107676
5506,261.821,0.00238187
4702,21.2207,0.000600204
4695,264.04,0.0249292
4120,425.306,0.00026581
4782,39.5943,0.0137684
5266,32.5147,0.000265881
4862,220.613,0.00440823
3737,72.975,0.00264937
3773,71.8763,0.00105747
3738,204.226,5.63307e-07
5284,80.8127,0.00026581
4764,135.354,0.000332562
4706,34.7725,0.0284009
3286,241.675,0.000255037
3299,35.5039,0.000721244
3281,500.13,0.000610273
3282,49.9977,0.000208424
3298,241.828,5.2458e-05
3299,35.5039,0.000673293
3303,35.5152,0.000957904
3300,121.42,4.13326e-05
3302,242.001,2.76725e-05
3303,35.5152,0.000893968
3339,185.397,0.00119365
3341,202.54,0.000139348
3339,185.397,0.00111373
3514,686.341,0.00141939
3340,121.219,0.000141249
3164,240.154,9.36498e-06
3281,500.13,0.000582107
3165,21.5248,0.000350307
3517,228.754,0.000280879
3514,686.341,0.00132342
3515,115.521,0.00211634
3165,21.5248,0.000321226
3157,48.2014,8.80871e-05
3204,887.773,0
3803,28.3378,0.000265881
3773,71.8763,0.00185518
3800,64.015,0.000793207
3774,204.315,2.81653e-07
5266,32.5147,0.000264966
5267,148.109,0
5269,65.6463,0.000531339
3803,28.3378,0.000264966
3800,64.015,0.00132525
3851,170.672,0.000264895
3801,199.167,2.25323e-06
3157,48.2014,5.8091e-05
3278,520.241,0.000237504
3154,72.4357,4.33042e-05
3282,49.9977,0.000133715
3278,520.241,0.00022145
3279,71.4515,0.000638156
4765,150.166,0.000173639
4766,129.445,0.0137675
5284,80.8127,0.000264895
5269,65.6463,0.000529509
5270,26.6821,0.00106219
5372,13.0914,0.00211972
5371,269.285,0.00382218
5374,170.532,0.00237835
5375,12.4881,0.0035544
5377,12.5233,0.00233118
5395,195.345,0.00404018
5498,655.724,0.000582178
5376,12.4256,0.00488965
5270,26.6821,0.00105852
5271,37.2939,0.0047429
5272,8.33787,0.000410087
5265,727.637,0.00492464
5273,40.0192,0.00516595
5373,273.178,0.00425071
5272,8.33787,0.00132624
3851,170.672,0.00026581
3615,191.827,0.00647317
3616,25.9247,0.00261705
3624,192.215,0.00137461
3607,308.714,0.00766907
3543,88.6833,0.00629995
3547,381.457,0.000791305
3606,186.134,0.0150814
3616,25.9247,0.000837637
3607,308.714,0.0071571
3631,324.404,0.0362634
3515,115.521,0.00179188
3543,88.6833,0.00680827
3512,686.328,0.00155064
3513,175.8,0.00323859
3675,201.114,0.014544
3673,68.4679,0.00184744
3280,18.6881,0.000556477
3273,504.678,0.000223422
3274,178.418,8.24541e-05
3279,71.4515,0.000546478
3280,18.6881,0.000569644
3297,36.933,0.00118992
3300,121.42,2.6405e-05
3297,36.933,0.00111049
3337,221.654,0.00142805
3340,121.219,9.62551e-05
3512,686.328,0.00166183
3337,221.654,0.00133278
3338,178.665,0.000106747
3154,72.4357,2.8447e-05
3273,504.678,0.000239194
3203,472.885,1.47868e-06
2606,1421.64,0.000264966
2731,2033.47,0.0353842
3708,204.082,0.000530072
3673,68.4679,1.0562e-06
3674,11.6076,0.000264966
3705,76.0741,0.00132067
4941,182.338,0.0190324
3674,11.6076,0.000265881
3738,204.226,0.000530072
3705,76.0741,1.68992e-06
3736,72.4521,0.000793418
3706,60.3601,0.000264966
3830,180.915,0.00026581
3774,204.315,0.000265036
3736,72.4521,2.1124e-06
3765,61.0158,0.00052972
4610,1350.64,0.0361967
5506,261.821,0.000900798
5507,686.048,2.81653e-06
5558,672.673,0.00275387
3801,199.167,0.000531551
3830,180.915,0.000264895
3765,61.0158,2.25323e-06
3706,60.3601,0.000265881
5400,193.473,0.00313973
5401,12.436,0.000954946
5396,8.08469,0.00499604
5405,7.88196,0.00409376
5408,23.917,3.73191e-06
5393,12.1297,0.00150903
5392,194.208,0.00348793
4703,303.951,0.0281323
4708,248.995,0.0139402
5507,686.048,0.000369107
5407,11.8623,0.00409658
5409,23.2096,0.000361643
5397,8.06708,0.00473671
5406,3.94761,0.00445731
5404,3.94486,0.00445639
5402,11.6096,0.00433683
5398,62.0906,0.000400793
4967,417.131,0.0130919
3513,175.8,0.00331034
3510,685.209,0.000890307
3511,194.921,0.0020855
3274,178.418,5.25988e-05
3336,279.48,0.000477403
3272,505.405,0.000263416
3624,192.215,0.00930301
3640,78.022,0.0520328
3633,97.8594,0.000462545
3338,178.665,7.67506e-05
3510,685.209,0.00095382
3336,279.48,0.000445717
3342,188.867,0.000291863
4968,24.8994,0.000906854
4966,36.8481,0.0181264
5326,17.8072,0.000265881
3704,640.944,0.051869
3640,78.022,0.0027464
3641,71.4525,0.0766397
5336,36.8558,0.00425043
4981,37.4281,0.0121841
4982,24.799,6.64702e-05
5326,17.8072,0.000264966
5330,19.9589,0.000328056
5323,38.3371,0.000563307
5330,19.9589,8.30174e-05
5331,14.8114,0.00449639
5167,619.674,0.0181938
5403,62.8583,0.000118647
5399,562.687,0.000507962
3942,606.348,0.00026581
5304,16.812,0.00026581
5394,184.566,0.00322676
5343,30.8453,0.000761591
5333,23.4229,0.000148854
5329,190.609,0.00460039
5344,16.0731,0.00398744
5304,16.812,0.000264895
5310,12.2435,2.59121e-05
5305,76.1003,0.00128434
5323,38.3371,0.000806515
5310,12.2435,0.00130842
5338,24.0335,0.00398652
5334,190.642,0.000252854
3633,97.8594,0.0576764
3634,30.4679,0.0777388
4616,136.922,0.0420716
3661,321.387,0.0163894
3638,34.3096,0.0583121
3631,324.404,0.0198281
3635,31.3214,0.0208133
3632,1320.95,0.0937056
5311,83.3066,0.0015248
5287,149.684,0.001526
3639,29.2197,0.065061
3635,31.3214,0.0203438
3943,1371.76,0.0186507
2066,799.101,7.74547e-07
2157,467.244,0.00947933
5329,190.609,0.000251939
5275,19.3304,6.66815e-05
5268,73.1789,0.00481367
3509,42.6052,0.00157409
3491,640.073,7.3934e-06
3492,756.246,0.00130159
3609,283.779,0.00026581
3511,194.921,0.00209283
3509,42.6052,0.0015686
3548,128.115,2.81653e-06
3518,251.417,0.000264895
3547,381.457,0.000794052
3609,283.779,0.000264895
3548,128.115,2.81653e-06
3549,245.38,0.000264895
3342,188.867,0.000292779
3491,640.073,7.3934e-06
3349,258.128,2.1124e-05
5334,190.642,0.00408961
5275,19.3304,1.19703e-06
5276,120.815,0.000525988
3204,887.773,0
3203,472.885,1.47868e-06
3272,505.405,0.000264332
5287,149.684,0.00176554
5263,20.1332,1.40123e-05
5258,72.554,0
5259,56.8559,0.00176709
5634,76.5179,0.000264895
5627,337.515,0.000796164
5268,73.1789,0.00052979
5263,20.1332,3.23902e-06
5264,54.5275,0.00505702
5628,21.124,0.000794333
5625,415.656,0.00159092
5643,92.9851,0.00026581
5615,328.724,0.000797079
5258,72.554,0
5248,15.3789,3.85161e-05
5247,11.7601,0.000274753
5626,25.8509,0.00238434
5259,56.8559,0.0020165
5248,15.3789,3.28126e-05
5254,18.8377,6.0978e-05
5249,53.6683,0.00202798
5247,11.7601,0.000279541
5242,48.8847,0.000758352
5241,159.223,0.000264895
5264,54.5275,0.00076145
5254,18.8377,5.16834e-05
5261,19.3742,0.00478128
5255,72.5232,0.00625806
5276,120.815,0.00429634
5261,19.3742,0.00101276
5262,48.8945,0.000264895
5611,233.284,0.000320662
5612,490.732,0.00127117
5624,47.0363,0.00026581
5249,53.6683,0.00228006
5242,48.8847,0.000761309
5244,24.646,0.00302834
5262,48.8945,0.00026581
5241,159.223,0.00026581
1887,34.4031,0.00026581
5255,72.5232,0.0057208
5244,24.646,0.00328246
5251,30.8273,1.11253e-05
5245,39.8371,0.00951728
5399,562.687,0.0002249
5260,13.3162,0.000744058
5387,914.953,0.000518172
5623,450.4,0.00211761
5621,474.005,0.000264895
5251,30.8273,6.40762e-06
5260,13.3162,0.00095051
5252,42.5119,0.000981281
5246,28.7998,0.00923795
5236,14.0411,0.00172773
2099,10.4136,0.00976619
2132,106.513,0.000527255
2084,20.0803,0.00765774
2095,43.3477,0.00210937
2080,46.2004,0.000792995
2081,101.639,0.00686566
2066,799.101,0.00921338
1888,397.225,7.04134e-07
1900,475.658,0.000789686
5233,119.595,0.0112459
2051,31.591,0.000264966
2052,4.45003,0.000264966
5253,58.2645,0.0011821
5237,19.752,0.00998349
5596,268.728,0.00111866
2096,1.24833,0.000264895
2100,58.2596,0.00184948
3549,245.38,0.00026581
3518,251.417,0.00026581
5226,51.3433,0.0128854
3492,756.246,0.00130617
3349,258.128,2.1124e-05
3354,307.308,0.00105852
5217,40.5958,0.000102663
5208,73.7739,0.0127836
1776,210.94,0.000264895
1888,397.225,0.00973627
5234,112.674,0.0111647
5230,41.1229,0.00163852
2144,103.587,0.00159155
2111,60.9187,4.08398e-06
2133,21.9333,0.00106338
5231,10.3116,0.0128023
2112,19.3725,0.00079715
2104,100.599,0.00105606
2101,19.9727,2.81653e-06
2083,31.3257,0.00686523
2085,100.94,0.000265247
2057,102.797,1.68992e-06
2082,65.5835,0.000266726
2058,19.9285,0.00185229
2117,10.8947,0.000269402
2048,87.2643,0.000264966
2049,21.4163,0.00132377
2039,96.5003,0.000265036
2040,18.1188,0.000794685
2019,99.7134,0.000265106
2020,11.7516,0.000265106
5223,9.97989,0.0144238
5229,39.9776,0.0122403
5250,398.317,0.00218443
2072,33.4834,0.00211684
2076,81.7071,0.00474931
1669,940.471,0.00026581
5218,68.2422,0.0143202
5188,21.1775,0.0130322
5175,620.103,0.0122497
5188,21.1775,0.0145679
5176,23.3686,0.0110613
5564,38.982,0.00317332
5176,23.3686,0.00699451
5168,61.3439,0.0178756
5291,715.594,0.00486451
5558,672.673,0.000905586
5545,23.2627,0.00502252
5567,25.6614,0.00205375
5568,76.428,0.00606477
5605,433.645,0.00236702
5570,7.96438,0.00684643
2152,231.523,0.0102925
5536,12.6107,0.000710682
5535,225.348,0.00431275
2153,20.6571,0.00265663
2138,93.5789,6.3372e-07
2145,20.0229,0.00106416
2121,89.8321,0.000267852
2139,28.7559,0.00106388
2122,21.851,0.00133081
2105,19.5646,0.000273838
2158,22.8058,0.00816253
2205,285.748,0.00131772
5537,15.8132,0.000711598
2086,25.0673,7.67506e-06
2078,20.1666,0.00606668
5168,61.3439,0.0004786
5154,644.015,0.000264895
5240,672.884,0.0177198
2154,18.9431,0.00763499
2155,140.862,0.000528452
2062,100.381,2.95736e-06
2077,21.7287,0.00132412
2055,100.928,9.15374e-07
2063,20.1174,0.00106155
2046,100.979,6.3372e-07
2056,20.3066,0.000796798
2031,100.985,4.2248e-07
2047,19.2153,0.000531621
2032,3.65021,0.000266092
5541,7.73369,0.000491345
5538,454.053,0.00628594
5606,454.003,1.45756e-05
5574,32.7608,0.00117435
984,199.702,0.00026581
2079,134.85,0.00659604
5571,75.3897,0.00803818
5553,21.8467,0.000282991
4561,650.015,0.0420707
5569,55.1646,0.00105395
5555,60.626,0.000255741
5154,644.015,0.00026581
4873,1450.74,0
2013,75.9108,1.02804e-05
2014,182.94,0.0068496
2013,75.9108,0.000262924
1985,70.7441,6.61886e-06
1986,181.044,0.000267571
1985,70.7441,0.000525495
1964,65.1816,0.000264966
1967,174.316,0.000533311
1716,252.938,0.00026581
1964,65.1816,0.000265881
5554,125.749,0.00102578
5552,129.644,0.000262219
5556,284.741,0.000518876
984,199.702,0.000264895
990,71.1966,0.000532325
985,851.484,2.81653e-06
5493,240.977,0.000117661
5492,449.839,0.004196
2990,1299.87,0.00643606
2991,195.7,0.000328267
3046,403.342,0.00814246
990,71.1966,0.000530494
1020,421.245,0.000796657
4331,120.223,0.00331767
4332,85.0174,0.000224759
3354,307.308,0.00106219
3372,113.148,0.000264966
3355,184.872,0.000264895
3359,135.47,0.000264895
3372,113.148,0.000265881
4322,180.016,0.0387521
4296,76.8147,0.000857212
5519,171.948,0.00128709
4576,1236.13,0.00108289
883,1617.26,0.000265951
1035,44.2325,0.000265881
3355,184.872,0.00026581
5448,72.8215,0.00640452
1020,421.245,0.000793911
1034,157.572,0.00106106
2214,428.515,0.0112793
1986,181.044,4.2248e-07
2015,72.573,0.00442879
1967,174.316,0.00105036
1987,71.9298,0.00416073
1730,63.1507,0.00117055
1717,663.634,0.000213845
5256,395.302,0.000561054
5257,16.4886,0.000200467
2257,342.096,0.000264895
2213,91.5124,0.00105374
1035,44.2325,0.000264966
1034,157.572,0.0010574
1075,333.456,0.000264895
1036,1054.57,0.00185441
1968,249.378,0.00467686
1904,202.415,0.000264895
5257,16.4886,0.000324254
5314,260.305,0.00206156
5433,137.239,0.00215007
5434,381.347,0.00425536
1780,273.776,0.0011595
1786,375.46,1.19703e-05
1784,413.064,0.00999954
1901,439.48,0.00415115
5542,538.081,0.00782891
5479,250.295,0.00121921
3359,135.47,0.00026581
2991,195.7,0.000591191
3047,360.342,0.000331999
2983,339.421,0.000690544
5432,40.6086,0.0090472
5416,192.877,0.00634699
1479,605.466,0.00489802
3046,403.342,0.00604978
3047,360.342,0.000357489
3234,956.481,0.00843545
1075,333.456,0.00026581
1492,2096.51,0.0298267
2223,338.363,0.012334
3422,202.425,0.00026581
5480,367.67,6.69631e-05
5427,78.5801,0.000580629
3479,214.342,0.000264895
3462,61.6909,2.37293e-05
3466,158.846,0.00050768
5557,916.094,6.14005e-05
5575,1089.7,0.00121745
3479,214.342,0.00026581
3462,61.6909,5.69644e-05
3451,31.1223,2.53488e-06
3457,65.0671,0.000288624
3990,254.826,0.0169784
3963,238.719,0.00167323
3451,31.1223,2.53488e-06
3433,27.3035,2.81653e-06
3444,66.0794,0.000265106
3264,197.608,0.00026581
3433,27.3035,2.81653e-06
3424,56.2785,1.33081e-05
3431,66.9633,0.000253981
5094,289.647,0
5004,88.0651,0.000265881
3966,1439.23,0.00963966
4069,111.675,0.000533874
4070,162.668,0.0356637
3424,56.2785,2.99257e-05
3410,29.7188,2.40814e-05
3417,66.415,0.000254051
5317,248.754,0.000436352
5318,19.0539,0.000211311
5388,95.1024,0.000398962
5389,204.858,0.00594894
5387,914.953,2.77429e-05
5365,30.4986,0.000522749
4251,333.198,0.0396084
3410,29.7188,5.73165e-05
3397,29.0514,3.56292e-05
3408,66.1125,0.000255248
3397,29.0514,8.54818e-05
3384,50.3746,3.59108e-06
3395,65.8182,0.000298553
3636,970.6,0.0832412
5318,19.0539,0.000319536
5337,84.4666,0.00195425
5366,26.212,2.85878e-05
5367,33.6717,0.00037129
3457,65.0671,0.000320944
3458,31.5092,0.000552745
3460,64.2246,9.85787e-07
3382,60.5075,0.00026581
3553,11.0197,0.0829879
3883,1497.93,0.000225112
5347,89.0228,0.000327211
5348,32.9243,0.000824329
5365,30.4986,2.81653e-06
5362,29.6058,0.000892137
3422,202.425,0.000264895
3384,50.3746,3.59108e-06
3376,75.8645,0.000527819
3444,66.0794,0.000264191
3458,31.5092,0.000584149
3445,27.7174,0.00108239
3452,64.3306,4.2248e-07
4011,118.102,0.000296229
4012,112.709,0.000238561
3431,66.9633,0.000236448
3445,27.7174,0.00111197
3432,28.454,7.85109e-05
3436,64.4732,0.0015222
5004,88.0651,0.000264966
4950,154.076,0.0015924
4949,577.936,0.000794052
5122,421.438,0.000264895
5379,242.106,0.00425628
3432,28.454,0.000194834
3423,26.9418,0.000344181
3429,64.5456,1.76033e-06
5426,327.622,0.00846566
5348,32.9243,0.000258487
5342,63.6563,0.00252101
3417,66.415,0.000236519
3423,26.9418,0.000459588
3418,29.4658,0.000100269
3420,64.6483,0.000760253
3408,66.1125,0.000237716
3418,29.4658,0.000249827
3409,29.5036,0.000108437
3414,64.76,0.000506835
5238,106.313,0.000265881
5419,256.847,0.000646676
5557,916.094,0.000759056
3395,65.8182,0.00034749
3409,29.5036,0.000274612
3396,26.81,0.000764619
3406,64.8915,0.00024877
3466,158.846,0.000472615
3460,64.2246,9.85787e-07
3461,33.1083,0.000772223
3382,60.5075,0.000264895
3396,26.81,0.00112837
3383,31.9613,0.000276302
3391,64.9733,0.00101254
3266,13.0082,0.000265881
3452,64.3306,4.2248e-07
3461,33.1083,0.000736242
3453,29.327,0.00103712
3376,75.8645,0.000525988
3383,31.9613,0.000708359
3381,65.0984,0.000817147
3377,407.462,0.000436633
3436,64.4732,0.001417
3453,29.327,0.00100022
3437,12.4041,0.00282372
3264,197.608,0.000264895
3266,13.0082,0.000264966
3288,120.637,9.15374e-06
3265,194.1,0.000787714
3437,12.4041,0.00268071
3434,13.812,0.00335189
3448,80.4315,0.000264895
1785,248.61,0.0129903
3429,64.5456,1.76033e-06
3434,13.812,0.00320705
3430,28.1731,0.00361397
5300,707.685,0.0178513
5341,90.5691,0.00847087
3420,64.6483,0.000707654
3430,28.1731,0.00346821
3421,28.1415,0.00463764
4014,13.5789,0.0356647
3414,64.76,0.00047177
3421,28.1415,0.00443837
3415,27.683,0.00540718
3419,102.815,0
4017,29.3154,0.000724976
4009,36.6883,0.0351792
2116,172.545,0.000265036
2009,573.544,0.000265106
5301,38.7917,0.000136109
5302,67.6783,0.00472931
3406,64.8915,9.92124e-05
3415,27.683,0.00517193
3407,27.9644,0.00557047
3412,74.5136,2.88695e-06
3391,64.9733,0.000942413
3407,27.9644,0.00518475
3392,31.3811,1.36602e-05
3400,74.4724,0.00683327
4950,154.076,0.00158691
4857,626.274,0.00037312
5074,541.957,0.00313114
4097,183.824,0.0301179
4022,12.1152,0.000220535
3381,65.0984,0.00083644
3392,31.3811,3.02777e-05
3390,77.4779,0.0010148
5240,672.884,0.000320944
5238,106.313,0.000264966
5239,391.214,0.0179386
4022,12.1152,0.0303375
4033,36.8577,0.000227928
4018,37.3949,0.000484796
4949,577.936,0.000796798
4575,164.077,0.000264895
4611,127.628,0.000264966
4003,194.381,0.00934252
4004,47.0636,0.0355068
5315,72.213,0.0177142
5316,32.6326,0.00717245
4098,197.834,0.00948961
3448,80.4315,0.00026581
5321,18.6935,0.0164149
5322,32.6026,0.00684298
3377,407.462,0.00084665
3288,120.637,9.15374e-06
3289,137.548,0.000583234
1815,129.517,0.0129774
1816,797.686,0.000359601
4575,164.077,0.00026581
4018,37.3949,0.0301038
4006,28.7205,0.00966923
4007,46.0721,0.00207811
5306,19.4193,0.00452202
5303,86.0036,0.00738066
5380,243.49,0.00846474
5324,14.9296,0.0190007
3998,27.0949,0.0266194
3991,34.3507,0.0258667
3960,225.474,0.00189637
3419,102.815,0
3412,74.5136,2.88695e-06
3413,29.7653,0.000262994
5312,13.9616,0.00445252
5307,65.3597,0.0069134
2497,383.646,0.00026581
